"","mean","standard_dev","result_id","person_id","result_label","accelx","accely","accelz","gyrox","gyroy","gyroz","bodyaccelx","bodyaccely","bodyaccelz"
"1186",-0.594104587094831,0.516507631752591,"4","27","SITTING",1.00580707109375,0.16436753359375,-0.00218672051164062,0.0144737239953125,-0.0122216474140625,0.0480812741796875,0.00102918241953125,-0.00035941712328125,0.00218194307578125
"1187",-0.608034679679307,0.505398950133475,"4","27","SITTING",1.0065102765625,0.1647398234375,-0.00772423245234375,0.0080464543984375,-0.0058962530328125,0.0141350427085938,0.000761331050859375,0.00045856708359375,-0.006304002234375
"1188",-0.648906613136898,0.505761084069077,"4","27","SITTING",1.00708888671875,0.16652538046875,-0.012331686246875,-0.00030464163125,0.00286156442890625,7.01046101562501e-05,0.000675738526015625,0.00132747047,-0.004825595221875
"1189",-0.648846709240214,0.513056269686219,"4","27","SITTING",1.00614157265625,0.1674713625,-0.0125698671679688,-0.00787600151484375,0.00702090502421875,-0.00195644335390625,-0.00053984207953125,0.00029352965328125,0.000611277965625
"1190",-0.650917578773084,0.514721562968577,"4","27","SITTING",1.00508349296875,0.16688585859375,-0.010725821684375,-0.0093104338046875,0.00081042147421875,-0.00323964528359375,-0.0011114297365625,-0.0005853027284375,0.00226052823046875
"1191",-0.648125788394474,0.525896305788604,"4","27","SITTING",1.0051819109375,0.16848588828125,-0.0124169257007812,-0.00291371316484375,-0.00032720353125,-0.00365170562734375,-0.000208150421640625,0.00130692487109375,-0.00130714453515625
"1192",-0.637656617179037,0.536684198577892,"4","27","SITTING",1.00535895546875,0.1697824578125,-0.017069450546875,2.3942421875e-05,0.0064181284125,0.000992689929140625,0.00015071945078125,0.0013105294734375,-0.003969482046875
"1193",-0.631874474933173,0.536778230950512,"4","27","SITTING",1.00694241484375,0.1620721890625,-0.00558257451875,-0.0017891247921875,0.00185391569375,0.00249058963070312,0.00126264810664844,-0.0061433030046875,0.00922463808203125
"1194",-0.630781595493939,0.54067270056736,"4","27","SITTING",1.0069583578125,0.16153265078125,-0.0028584132765625,0.00353124407890625,-0.0088170798609375,-0.00201449171476562,-0.000107023366945312,-0.00105138110453125,0.00280878015234375
"1195",-0.633689409606667,0.520349758744912,"4","27","SITTING",1.00574376875,0.16372894453125,-0.0127935312960938,-0.00543066800546875,0.007643973590625,0.00276884721367187,-0.00157468411507813,0.00214869149570313,-0.00789453678515625
"1196",-0.588413308660606,0.55156683422666,"4","27","SITTING",1.01585422734375,-0.051009118515625,-0.1550647046875,-0.2467764553125,-0.0120547375272656,-0.170539030546875,0.00925371627530469,0.0388319335421875,0.021001505015625
"1197",-0.607165761283779,0.534673998810892,"4","27","SITTING",1.0177181921875,-0.047957148203125,-0.1466172315625,-0.119479794059375,-0.0193309209257031,-0.052846967590625,-0.000651274181726563,0.00093020059765625,0.0061874273671875
"1198",-0.6210342370282,0.516869525563346,"4","27","SITTING",1.01687912578125,-0.066054344140625,-0.151715495625,-0.0427311710828125,-0.0220976692140625,-0.00144635163671875,-0.0008912517234375,-0.0184684134726563,-0.00496453548828125
"1199",-0.619366412759697,0.526102301996,"4","27","SITTING",1.01534223046875,-0.074968732109375,-0.16435029375,-0.00217513718828125,-0.0166506923617188,0.00599502171328125,-0.00145040083414062,-0.00684065170304687,-0.011619526940625
"1200",-0.629963511727594,0.52129204223708,"4","27","SITTING",1.0150908625,-0.073727350859375,-0.1643558203125,0.0170442366234375,-0.00550038086640625,0.00609363053125,-0.000397525085078125,0.00206038152117187,-0.000521364861875
"1201",-0.632014437136185,0.516517609241623,"4","27","SITTING",1.01414513359375,-0.074791053671875,-0.16649843359375,0.0161270926265625,-0.00446327159375,0.00896078483046875,-0.000600008936875,-0.00124146360078125,-0.00155153899703125
"1202",-0.629582707534581,0.530713327839385,"4","27","SITTING",1.01464244921875,-0.073192330703125,-0.16745170390625,0.00555831960234375,0.0055985079609375,0.003415717044375,0.0002969063265625,0.00108790582875,-0.000807598553125
"1203",-0.625717777697148,0.541583832891528,"4","27","SITTING",1.01517845625,-0.070322572578125,-0.1668006640625,0.00496761066875,0.0035055909453125,0.00031577795015625,0.000663920512421875,0.00327343475132813,0.00135707404140625
"1204",-0.631816113693226,0.525119565995697,"4","27","SITTING",1.0151672078125,-0.068391034453125,-0.16725501640625,-0.001117167315625,0.00286015407265625,0.000522066975625,0.000238027789765625,0.00179847434210938,1.574161484375e-05
"1205",-0.632620755537023,0.517141240982276,"4","27","SITTING",1.01491512578125,-0.071852283828125,-0.16420391484375,-0.00035330183125,0.00151648135390625,0.00600903749484375,-0.000284635123828125,-0.0035531284078125,0.00264181519710937
"1206",-0.637199292064652,0.513606961459681,"4","27","SITTING",1.01425286015625,-0.080102060390625,-0.16608643359375,0.00089027416640625,-0.0022500813539375,0.00358812729921875,-0.00064436416859375,-0.00730858296171875,-0.0018867894515625
"1207",-0.628602282183529,0.538428500573269,"4","27","SITTING",1.0147548140625,-0.081789088046875,-0.1639078375,-0.00276532496015625,-0.000592498428,-0.00621223863896875,0.000418308542265625,-0.000762539979296875,0.00114729894429688
"1208",-0.627507167685722,0.543925712605234,"4","27","SITTING",1.0146067046875,-0.08236452328125,-0.16559567421875,-0.00097166183984375,-0.0023166979490625,-0.000548585730453125,-8.7323788046875e-05,-3.3198884765625e-05,-0.00104240296015625
"1209",-0.625245453611765,0.548376737460492,"4","27","SITTING",1.0146654375,-0.0831146978125,-0.16694241953125,-0.00189901518203125,0.00341748068203125,-0.00089270726109375,0.000140231690546875,-0.001157780484375,-0.00110985498282031
"1210",-0.415721739919073,0.544433902251877,"6","27","LAYING",-0.0448820642296875,0.883858225,0.47701992890625,0.327326375695312,-0.2046846115,0.35265721640625,-0.23316469625,0.116705848703906,-0.0026549151953125
"1211",-0.51944414920492,0.515082331551017,"6","27","LAYING",-0.0481313210390625,0.9069453578125,0.43770439453125,0.1468228975,-0.226130475148438,0.237616547992188,0.0197246924609375,0.00328556327523437,-0.0427836938703125
"1212",-0.581864155749554,0.529778072693797,"6","27","LAYING",-0.036849200546875,0.90894042265625,0.431800665625,0.0434741062664062,-0.1320263350625,0.112143183992188,0.0112538486485156,0.00347500054890625,-0.00164248682539062
"1213",-0.621769846516168,0.545486501918401,"6","27","LAYING",-0.034711609375,0.91089772265625,0.42920083828125,-0.00863145528828125,-0.0690375514609375,0.0304876829005469,0.000264584871617187,0.00263333517914062,-0.000893014319140625
"1214",-0.628840578779144,0.543214255621576,"6","27","LAYING",-0.031600367890625,0.9116858421875,0.4274508921875,-0.0196413866445313,-0.0134077859671875,-0.00526896434789063,0.00350163711841406,-0.000341618962265625,-0.001718339464375
"1215",-0.619654727016756,0.546350235932368,"6","27","LAYING",-0.032136289296875,0.91199885,0.4261011578125,-0.0188548388828125,0.02194934305625,-0.0205187121703125,-0.00139523291796875,3.79785790625e-05,-0.0006690901971875
"1216",-0.624171292010112,0.544713451971629,"6","27","LAYING",-0.041578882421875,0.91366745703125,0.4244531671875,-0.00402329218359375,0.0114463082390625,-0.0137794274858594,-0.00830944121171875,0.00164175608773437,-0.00147710502296875
"1217",-0.620086714318895,0.559310966474944,"6","27","LAYING",-0.0345622646875,0.91700485390625,0.41568445859375,0.000230630703125,-0.00365910408125,-0.00365379261710937,0.00630355190625,0.00300688769484375,-0.0074434220971875
"1218",-0.636781567800535,0.538622066815769,"6","27","LAYING",-0.036184785078125,0.91776005546875,0.4141484953125,-0.00758506341953125,0.0211837771171875,-0.0098374546078125,-0.0011463438984375,0.000274723697109375,-0.00118048562539062
"1219",-0.631777535923102,0.541992564323411,"6","27","LAYING",-0.054240878125,0.917359503125,0.4175022984375,0.000593408665625,0.00629661615625,-0.00109893071953125,-0.0155688613828125,-0.00055032845625,0.00287409942289063
"1220",-0.626251040745276,0.541054633745381,"6","27","LAYING",-0.047919622265625,0.9204916359375,0.40855458828125,0.00709084108828125,-0.0212861327109375,0.00819493761875,0.0056854098125,0.00270360714585938,-0.00747182778984375
"1221",-0.624022773924064,0.544134813292142,"6","27","LAYING",-0.03753378984375,0.923638609375,0.40050990234375,-0.00108012031054688,-0.00152511447421875,0.0005723229609375,0.00955722625382813,0.00279543853359375,-0.00693651799070313
"1222",-0.641262010091943,0.533279123757624,"6","27","LAYING",-0.048491693359375,0.92337840703125,0.40299881171875,-0.00574100837351563,0.0157726211117187,-0.00420764802820313,-0.00997269278523438,-0.000128726553359375,0.00208805078039063
"1223",-0.629268018549733,0.528021206033819,"6","27","LAYING",-0.05514705734375,0.92421632890625,0.39857535078125,0.00502790011203125,-0.000258136739765625,-0.00126732834617188,-0.00639691478421875,0.000664692976328125,-0.00382543662171875
"1224",-0.549222803253316,0.528690951516205,"6","27","LAYING",-0.016710999996875,0.99532614375,0.1340465065625,0.188730681188281,-0.128033679874219,0.322251540625,0.0439395190828125,-0.001166291303125,-0.0656646720002344
"1225",-0.603964123502674,0.525284092432879,"6","27","LAYING",-0.0132345151398437,0.999212421875,0.107699782109375,0.03803093578125,-0.0840300128117187,0.166374003984375,0.0105137031515625,-0.001042053803125,-0.0132456944642969
"1226",-0.61877344974189,0.526747577102984,"6","27","LAYING",-0.0137282023851563,0.99975999296875,0.09565189828125,-0.00651437018125,-0.0463259079429688,0.0594001326875,-0.00629739037125,0.00342752767898437,-0.00897231612734375
"1227",-0.622429361745276,0.521133477025678,"6","27","LAYING",-0.014855562471875,1.00092375859375,0.08567435703125,-0.0244051244617188,-0.0113008852796875,0.006525153784375,0.00019727909578125,0.000816635806,-0.00775463188203125
"1228",-0.629488896293754,0.523479319981599,"6","27","LAYING",-0.009865710021875,1.0009448078125,0.07796025828125,-0.0276780745078125,0.003226448984375,-0.0151601997375,0.00404653378085938,-8.056200759375e-05,-0.00585344690390625
"1229",-0.637268547457754,0.528613749308715,"6","27","LAYING",-0.009346356303125,1.00013501953125,0.08896163109375,-0.0235568736640625,0.0137144004405469,-0.0190985163070313,0.000416852002890625,-0.000947094239453125,0.00842955568203125
"1230",-0.635177309958521,0.534410820094083,"6","27","LAYING",-0.00971074847070313,1.00024594375,0.09268019890625,-1.792100546875e-05,0.00168061269445312,-0.00989514716867188,-0.00017500397109375,-0.00015975374625,0.0036212671
"1231",-0.64424612460303,0.531165673925413,"6","27","LAYING",-0.00635278730273438,1.00032799140625,0.082550094296875,0.00789261936875,-0.006076485259375,-0.00575556227648437,0.00299399847734375,4.50102639843752e-06,-0.009397391003125
"1232",-0.637312346839394,0.521199967047229,"6","27","LAYING",-0.00635223256640625,1.0008154421875,0.0816058,-0.004878517971875,0.006075489559375,-0.00270376832265625,0.000151260865625,0.000394885366242187,-0.00096499070390625
"1233",-0.639114120912139,0.528285326143545,"6","27","LAYING",-0.0052552273640625,1.00110535078125,0.082169974296875,0.00414067675703125,-0.00660539651328125,0.00083863570234375,0.0007439106359375,0.000365241728203125,0.00099329711484375
"1234",-0.628858257483601,0.543411441705683,"6","27","LAYING",-0.00256949103984375,1.00123381875,0.07407910015625,0.0049066734625,-0.00281538344765625,0.0006314163678125,0.0022146412890625,4.4685453984375e-05,-0.0071008015609375
"1235",-0.634384437489483,0.541256023602013,"6","27","LAYING",-0.00330163735546875,1.00098229140625,0.075009889375,-0.00587698037265625,0.0106015188390625,0.000800943374140625,-0.00078676877578125,1.0557283203125e-05,0.0015101316453125
"1236",-0.637164500507665,0.535326350844846,"6","27","LAYING",-0.00277013344296875,1.00045040859375,0.07465789953125,0.00256335513671875,-0.00128237273125,0.00046212881453125,0.0002771036140625,-0.000221000601171875,0.0001313365621875
"1237",-0.642110558680927,0.529107610555413,"6","27","LAYING",-0.00281564192578125,1.00096495234375,0.06804692671875,-0.00218051744375,0.0024340450046875,-0.0027948104765625,0.00010170048390625,0.0003390734734375,-0.0061611750471875
"1238",-0.627659191170232,0.525993011279458,"6","27","LAYING",-0.00673392375625,1.0011706046875,0.06893111515625,-0.00241080312054687,-0.0105416222429687,-0.00566846164960937,-0.00337671464609375,-1.01476859375e-05,0.0003867605671875
"1239",-0.293148481248717,0.458415019033782,"1","27","WALKING",1.0092054171875,-0.210808274960937,0.05586269565625,0.37957264853125,-0.07064593434375,0.0090454974921875,-0.0013646278046875,0.00072821228125,-0.0115739010859375
"1240",-0.295181814797611,0.470449740062095,"1","27","WALKING",1.018953265625,-0.218737762148438,0.047724360859375,0.174047406421875,-0.05189678215625,0.006524124046875,0.0163174458125,0.00215425884375,-0.0080063026328125
"1241",-0.291261754024046,0.458002119512069,"1","27","WALKING",0.99607003203125,-0.214474716515625,0.052033786875,0.00172264190625,-0.000105416171875,0.0142155714375,-0.006714688265625,0.00034086653125,0.001159966046875
"1242",-0.288155110945811,0.459159552989971,"1","27","WALKING",0.99510553125,-0.206576418304688,0.0591755640078125,-0.043985073015625,-0.010003408046875,0.0205850948984375,-0.0104172058203125,0.0027697633359375,0.010577090734375
"1243",-0.261041799627807,0.453577346597002,"1","27","WALKING",1.0232750109375,-0.223210441382813,0.0473174528835937,-0.015793287265625,0.03960856596875,-0.00117114040625,0.0139455847890625,-0.007920364203125,0.000624418484375
"1244",-0.259455927918717,0.454835123961608,"1","27","WALKING",1.02199148515625,-0.227625858526563,0.0421767980632812,-0.0174426663941641,0.04156786925,-0.00306157203125,0.0081639361015625,-0.0102547382421875,-0.000903518921875001
"1245",-0.316307048241979,0.454001796609646,"1","27","WALKING",1.00179949375,-0.197944769760938,0.0418684310703125,0.0110263025667734,-0.0274461890546875,-0.0158765701484375,-0.0108667705921875,0.0112289369453125,-0.004289533375
"1246",-0.337357035552567,0.45645712293672,"1","27","WALKING",1.00183026796875,-0.180802154179688,0.043659924125,0.0495496589296875,-0.0166280131375,0.0034381847234375,-0.0094473375296875,0.0136086112578125,-0.0032565994609375
"1247",-0.322707980754973,0.456969383362231,"1","27","WALKING",1.0244046796875,-0.180899790632813,0.0376232037039062,0.0100489541796875,-0.0069509973015625,0.0146199944109375,0.01106491396875,0.01003280946875,-0.00820727080234375
"1248",-0.293977750941355,0.461878653779857,"1","27","WALKING",1.02617480546875,-0.207234075382812,0.0373058559929687,-0.00814768165625,-0.019427411328125,-0.006353843828125,0.013357037765625,-0.011712830578125,-0.00671993828671875
"1249",-0.308846813761854,0.456485401190453,"1","27","WALKING",1.00640702578125,-0.215427618195313,0.0459012757109375,-0.0413984978984375,0.020729275484375,-0.0131812471875,-0.006471708765625,-0.0106965963828125,0.0026349610765625
"1250",-0.35248262397139,0.458445575706122,"1","27","WALKING",1.0003643953125,-0.190373802507812,0.0530930714609375,-0.072577776875,0.0375524917265625,-0.01007797421875,-0.0161370971992188,0.018960522796875,0.0106937792328125
"1251",-0.31906364400107,0.457537838727207,"1","27","WALKING",1.01274090078125,-0.18083284428125,0.0551663889140625,-0.021397260390625,-0.0132197442890625,0.000261940640625002,-0.00162830367578125,0.014710188015625,0.0110198412734375
"1252",-0.288274822738324,0.441723843930144,"1","27","WALKING",1.02924476328125,-0.187734334992188,0.04306706578125,0.018421016796875,-0.03446914278125,0.0156302668125,0.021367796671875,-0.003344653140625,-0.004495487265625
"1253",-0.311905983966132,0.45654218230117,"1","27","WALKING",1.020757853125,-0.225794351179687,0.0260073975953125,-0.372432325703125,0.0714339569109375,-0.06052861821875,0.01135621790625,-0.0066226336953125,-0.0045845142734375
"1254",-0.294850153656863,0.45757801739066,"1","27","WALKING",1.02125084140625,-0.226919673296875,0.0267212153945313,-0.17317351359375,0.022948147215625,-0.0342125991171875,0.011638615296875,-0.005301718234375,-0.0039469343515625
"1255",-0.328179951671693,0.449832958015569,"1","27","WALKING",0.9955986109375,-0.203855289804688,0.0340713474414062,-0.047686144546875,0.0306765827773437,0.0043984822265625,-0.0170599731328125,0.010261202953125,0.0038036980625
"1256",-0.309608234510397,0.450391088888453,"1","27","WALKING",1.01525130859375,-0.229009352929687,0.0361818402953125,0.0407386751484375,-0.0318320106914063,0.0489866240234375,0.0056284007265625,-0.0163635524054688,0.0109604266953125
"1257",-0.293857252549198,0.452542490140992,"1","27","WALKING",1.01389516328125,-0.255051240210938,0.0311996717328125,0.0889498426760156,-0.0265772026953125,0.017727398578125,0.00716660925,-0.0299652947648438,0.00187694277890625
"1258",-0.279847708638289,0.449664656802251,"1","27","WALKING",0.98274041484375,-0.231205499670313,0.02945095225,0.0822095494650781,0.035267785390625,-0.0211685899101563,-0.0217689555890625,0.009261653796875,0.00037807810703125
